x,y,url,flag
-0.0713089331985,41.3791046143,https://thumbnail.image.rakuten.co.jp/@0_mall/rcmdbe/cabinet/cn08/cn-4560320866572.jpg,adult
37.8349761963,58.4000701904,https://thumbnail.image.rakuten.co.jp/@0_mall/0101marui/cabinet/to407/315/to407-31531-d09b.jpg,adult
54.6365432739,31.2137241364,https://thumbnail.image.rakuten.co.jp/@0_mall/keito-shugei/cabinet/04295949/04460212/05778558/d374.jpg,adult
-18.0262699127,-59.5816726685,https://thumbnail.image.rakuten.co.jp/@0_gold/acomes/cabinet/5759.jpg,adult
38.9621391296,47.4549789429,https://thumbnail.image.rakuten.co.jp/@0_mall/fermart/cabinet/ap6img38/ap6-ff5872173a.jpg,adult
-12.885008812,63.6876716614,https://thumbnail.image.rakuten.co.jp/@0_gold/graceshop-2/develop/s1/d/dm013s1/dm013s1_1.jpg,adult
48.343952179,23.0970687866,https://thumbnail.image.rakuten.co.jp/@0_mall/reon-fashion/cabinet/201512new/20171124-18-1.jpg,adult
-9.44376945496,48.7565383911,https://thumbnail.image.rakuten.co.jp/@0_mall/limitlesscos/cabinet/04409467/imgrc0061726380.jpg,adult
-10.8215837479,48.4914741516,https://thumbnail.image.rakuten.co.jp/@0_mall/temtem/cabinet/stw1505rt/stw0005-1-02.jpg,adult
14.1601600647,59.533821106,https://thumbnail.image.rakuten.co.jp/@0_gold/chichanschichans/images/hw/hw42.jpg,adult
-7.91344356537,72.3751831055,https://thumbnail.image.rakuten.co.jp/@0_mall/cyberbay/cabinet/dsproducts/532/0001809531-1.jpg,adult
9.40608119965,37.7922973633,https://thumbnail.image.rakuten.co.jp/@0_mall/lowprice/cabinet/dsproducts/544/0001809543-1.jpg,adult
24.1218738556,26.6317939758,https://thumbnail.image.rakuten.co.jp/@0_mall/galaxy/cabinet/04/xz1250_1.jpg,adult
34.8595619202,71.2953262329,https://thumbnail.image.rakuten.co.jp/@0_mall/wishorder/cabinet/0523mizugi/b44253580873_1.jpg,adult
11.1023416519,19.470582962,https://thumbnail.image.rakuten.co.jp/@0_mall/surya/cabinet/roman/mens/ichimatsu-bi-top7.jpg,adult
48.6323852539,54.1161994934,https://thumbnail.image.rakuten.co.jp/@0_mall/brabox/cabinet/rm-3392.jpg,adult
15.3726043701,50.2087059021,https://thumbnail.image.rakuten.co.jp/@0_mall/d-kaneko/cabinet/new03/cs1272--4347abrk.jpg,adult
-8.19193458557,64.1871566772,https://thumbnail.image.rakuten.co.jp/@0_mall/tradedesign/cabinet/cost6/cali00297.jpg,adult
36.6451530457,18.2821388245,https://thumbnail.image.rakuten.co.jp/@0_mall/junemari/cabinet/lasee2/pfa736-top.jpg,adult
-10.4942083359,64.5668487549,https://thumbnail.image.rakuten.co.jp/@0_mall/halloween-land/cabinet/130110/cl-862550.jpg,adult
48.9756164551,13.2390575409,https://thumbnail.image.rakuten.co.jp/@0_mall/out-liberty-h/cabinet/wacoal2017aw/brb274.jpg,adult
48.7949295044,23.6661872864,https://thumbnail.image.rakuten.co.jp/@0_mall/agathos/cabinet/agathos1/30000-01.jpg,adult
24.0500392914,53.1041259766,https://thumbnail.image.rakuten.co.jp/@0_mall/fermart/cabinet/apimg1197/ap-1199995.jpg,adult
56.0952110291,27.9702625275,https://thumbnail.image.rakuten.co.jp/@0_mall/sarsha/cabinet/24/t557841_1.jpg,adult
-2.70972919464,43.3514289856,https://thumbnail.image.rakuten.co.jp/@0_mall/rcmdva/cabinet/cn09/cn-4560320859406.jpg,adult
46.5024032593,44.4170227051,https://thumbnail.image.rakuten.co.jp/@0_mall/ytettikoko/cabinet/04212810/imgrc0066855932.jpg,adult
-13.5259628296,41.8474845886,https://thumbnail.image.rakuten.co.jp/@0_mall/galaxy/cabinet/img56839188.jpg,adult
18.5377979279,70.4211425781,https://thumbnail.image.rakuten.co.jp/@0_mall/uniclass/cabinet/dsproducts/167/0001255966-1.jpg,adult
11.4830121994,43.4143295288,https://thumbnail.image.rakuten.co.jp/@0_mall/athlete-med/cabinet/dsproducts/472/0001954371-1.jpg,adult
-9.17448234558,70.706161499,https://thumbnail.image.rakuten.co.jp/@0_mall/monorogu/cabinet/halloween2/887112.jpg,adult
-6.68288040161,58.8000946045,https://thumbnail.image.rakuten.co.jp/@0_mall/jewel-world/cabinet/s190/pw-81920.jpg,adult
-15.97772789,55.1167182922,https://thumbnail.image.rakuten.co.jp/@0_mall/bodyline/cabinet/costume/costume817-1.jpg,adult
45.3204917908,8.92967319489,https://thumbnail.image.rakuten.co.jp/@0_mall/murauchi-denki/cabinet/928/4548022202928.jpg,adult
53.3276329041,31.2866668701,https://thumbnail.image.rakuten.co.jp/@0_mall/fermart/cabinet/ajimg47/aj-350015085-027.jpg,adult
-13.4205169678,72.4262313843,https://thumbnail.image.rakuten.co.jp/@0_mall/theater/cabinet/100/305210/ya1001952979.jpg,adult
23.894317627,36.8048362732,https://thumbnail.image.rakuten.co.jp/@0_mall/cosmarche/cabinet/image_b24_org/b24779_org.jpg,adult
46.0228767395,7.82728862762,https://thumbnail.image.rakuten.co.jp/@0_mall/active-store/cabinet/ad0550/ad0849d000469071.jpg,adult
35.4052314758,18.4665184021,https://thumbnail.image.rakuten.co.jp/@0_mall/atsugi/cabinet/02931791/2016ss/87084as.jpg,adult
7.12303781509,40.7287063599,https://thumbnail.image.rakuten.co.jp/@0_mall/sarasvati-wings/cabinet/kh/kh-1/kh-0334-0336.jpg,adult
-20.7445602417,-3.1081802845,https://thumbnail.image.rakuten.co.jp/@0_mall/e-squ/cabinet/images/no_image_200.jpg,adult
53.2784385681,50.2196426392,https://thumbnail.image.rakuten.co.jp/@0_mall/deux-riche/cabinet/tights/st-24-1.jpg,adult
21.2329788208,57.739315033,https://thumbnail.image.rakuten.co.jp/@0_mall/gb/cabinet/bradelis2/gf_ca117304_1.jpg,adult
-18.056268692,36.7516441345,https://thumbnail.image.rakuten.co.jp/@0_mall/supplies-world/cabinet/s351/pw-94670.jpg,adult
32.0493392944,59.0267486572,https://thumbnail.image.rakuten.co.jp/@0_mall/lavish-g/cabinet/05518499/68.jpg,adult
46.1517486572,35.9326171875,https://thumbnail.image.rakuten.co.jp/@0_mall/auc-kyoei/cabinet/skinfit/skinfit-1/5030-.jpg,adult
38.9372291565,38.6588058472,https://thumbnail.image.rakuten.co.jp/@0_mall/miraclejapan/cabinet/swimsuit2/imgrc0063960093.jpg,adult
0.942889034748,40.612247467,https://thumbnail.image.rakuten.co.jp/@0_mall/lowprice/cabinet/dsproducts/466/0001954365-1.jpg,adult
47.6761512756,58.7308311462,https://thumbnail.image.rakuten.co.jp/@0_mall/brabox/cabinet/fp552420.jpg,adult
36.6035346985,16.7138500214,https://thumbnail.image.rakuten.co.jp/@0_mall/arakawa/cabinet/dreamydiary/2014ss/ddr595-42153-01.jpg,adult
-11.8499593735,65.5225982666,https://thumbnail.image.rakuten.co.jp/@0_mall/partyshop/cabinet/ir16/r-889228.jpg,adult
0.981274187565,31.2545719147,https://thumbnail.image.rakuten.co.jp/@0_mall/edenki/cabinet/dsproducts/025/0000078624-1.jpg,adult
37.1665306091,45.2178916931,https://thumbnail.image.rakuten.co.jp/@0_mall/fermart/cabinet/apimg1212/ap-1237742.jpg,adult
-15.1993532181,64.2879333496,https://thumbnail.image.rakuten.co.jp/@0_mall/arcz0222/cabinet/05121409/imgrc0082824224.jpg,adult
28.6482200623,33.2689590454,https://thumbnail.image.rakuten.co.jp/@0_mall/echo/cabinet/jreomm/2208rr.jpg,adult
30.5703773499,18.1127262115,https://thumbnail.image.rakuten.co.jp/@0_mall/shirohato/cabinet/000492/49jk5432.jpg,adult
16.2029132843,43.4145355225,https://thumbnail.image.rakuten.co.jp/@0_mall/ryohinm/cabinet/dsproducts/228/0000913727-1.jpg,adult
-21.1120681763,41.5543823242,https://thumbnail.image.rakuten.co.jp/@0_mall/ssk-1/cabinet/dsproducts/439/0001670238-1.jpg,adult
-31.9285507202,31.0897731781,https://thumbnail.image.rakuten.co.jp/@0_mall/master/cabinet/kenko312/x551270h_l.jpg,adult
26.8281421661,23.5423355103,https://thumbnail.image.rakuten.co.jp/@0_mall/kodawari-zakka-h/cabinet/main012/145222040-r1.jpg,adult
0.668711662292,51.195476532,https://thumbnail.image.rakuten.co.jp/@0_mall/temtem/cabinet/qx170925/qx10123-12-01.jpg,adult
37.615398407,11.1468515396,https://thumbnail.image.rakuten.co.jp/@0_mall/agape/cabinet/00407219/imgrc0069402055.jpg,adult
2.29748129845,21.2032108307,https://thumbnail.image.rakuten.co.jp/@0_mall/zaku39/cabinet/zaku-album/akb0048/97.jpg,adult
38.4157333374,31.766866684,https://thumbnail.image.rakuten.co.jp/@0_mall/suteteko/cabinet/fukusuke-lady/37-4335-1.jpg,adult
23.0276622772,59.2728805542,https://thumbnail.image.rakuten.co.jp/@0_mall/auc-cutelove/cabinet/04659268/04659403/h-1152-0.jpg,adult
32.0228385925,57.1370849609,https://thumbnail.image.rakuten.co.jp/@0_mall/g-molle/cabinet/03936151/img61048320.jpg,adult
14.6086854935,48.5063705444,https://thumbnail.image.rakuten.co.jp/@0_mall/stylife/cabinet/item/089/u26089-01_1.jpg,adult
22.971786499,26.7872867584,https://thumbnail.image.rakuten.co.jp/@0_mall/galaxy/cabinet/05/xz1261_1.jpg,adult
43.5677833557,33.7992401123,https://thumbnail.image.rakuten.co.jp/@0_mall/tenten/cabinet/166/s05835-1_1.jpg,adult
47.3304100037,51.0469284058,https://thumbnail.image.rakuten.co.jp/@0_mall/cosmarche/cabinet/image_b21/b21106_1.jpg,adult
4.18158197403,22.0225505829,https://thumbnail.image.rakuten.co.jp/@0_mall/rcmdfa/cabinet/cn07/cn-4560320861867.jpg,adult
23.4824371338,34.1813240051,https://thumbnail.image.rakuten.co.jp/@0_mall/racl/cabinet/2017fw/faloh-17f-bk_s.jpg,adult
35.1727600098,66.8154373169,https://thumbnail.image.rakuten.co.jp/@0_mall/ever-6/cabinet/item18/biki875.jpg,adult
50.9669837952,44.9268798828,https://thumbnail.image.rakuten.co.jp/@0_mall/streetbros/cabinet/rusty/rusty937400crl_1.jpg,adult
-8.82132816315,61.9290771484,https://thumbnail.image.rakuten.co.jp/@0_mall/theater/cabinet/100/301709/ya1000770081.jpg,adult
4.73723077774,19.78383255,https://thumbnail.image.rakuten.co.jp/@0_mall/beautymind/cabinet/05206981/imgrc0073361365.jpg,adult
31.1438045502,68.511428833,https://thumbnail.image.rakuten.co.jp/@0_mall/a-r-u-shop/cabinet/05455251/imgrc0066224034.jpg,adult
51.8617553711,43.0975074768,https://thumbnail.image.rakuten.co.jp/@0_mall/sweetrag/cabinet/sb/sb_7/cklen4264311050_1.jpg,adult
49.4133987427,32.2305335999,https://thumbnail.image.rakuten.co.jp/@0_mall/cosmarche/cabinet/image_b25/b25654_1.jpg,adult
-13.7426290512,63.9255142212,https://thumbnail.image.rakuten.co.jp/@0_mall/mars405/cabinet/20150905007924/290983246487_1.jpg,adult
5.17607927322,61.7887496948,https://thumbnail.image.rakuten.co.jp/@0_mall/jewel-world/cabinet/s194/pw-76420.jpg,adult
-7.11294698715,49.6932296753,https://thumbnail.image.rakuten.co.jp/@0_mall/livenext/cabinet/04985337/05287103/imgrc0077139312.jpg,adult
44.6087532043,16.8423786163,https://thumbnail.image.rakuten.co.jp/@0_mall/fermart/cabinet/ap2img568/ap2-d875553-004302.jpg,adult
50.5345993042,25.9178600311,https://thumbnail.image.rakuten.co.jp/@0_mall/coscommu/cabinet/img_b25/b25735_1.jpg,adult
-0.0694117322564,41.3783950806,https://thumbnail.image.rakuten.co.jp/@0_mall/cyberbay/cabinet/dsproducts/441/0001706540-1.jpg,adult
12.5429763794,39.5925827026,https://thumbnail.image.rakuten.co.jp/@0_mall/angelshokora/cabinet/mem_product/imgrc0063314339.jpg,adult
16.7363815308,29.0311164856,https://thumbnail.image.rakuten.co.jp/@0_mall/shirohato/cabinet/000065/78aphro4141.jpg,adult
-3.84117293358,32.0782165527,https://thumbnail.image.rakuten.co.jp/@0_mall/supplies-world/cabinet/s138/pw-46907.jpg,adult
-10.4104404449,62.3994255066,https://thumbnail.image.rakuten.co.jp/@0_mall/mars405/cabinet/hlwadultco0000160908/f8133922365n0000.jpg,adult
-11.592912674,64.831489563,https://thumbnail.image.rakuten.co.jp/@0_mall/theater/cabinet/100/302864/ya1001231865.jpg,adult
-2.83882784843,62.4050598145,https://thumbnail.image.rakuten.co.jp/@0_mall/nicoly/cabinet/product_main/p0193.jpg,adult
1.27144896984,58.5624198914,https://thumbnail.image.rakuten.co.jp/@0_mall/partyshop/cabinet/06-10-15/j7138.jpg,adult
6.6739153862,53.2693252563,https://thumbnail.image.rakuten.co.jp/@0_mall/auc-amecos/cabinet/costume01/m00231.jpg,adult
-14.9089384079,-11.8754053116,https://thumbnail.image.rakuten.co.jp/@0_mall/exas/cabinet/2013-good/pg-510262a.jpg,adult
-15.2493133545,62.7980651855,https://thumbnail.image.rakuten.co.jp/@0_mall/mars405/cabinet/20150905001a1v/271072053438_1.jpg,adult
46.5818481445,23.8686923981,https://thumbnail.image.rakuten.co.jp/@0_mall/junko-bjo/cabinet/00786515/01207613/img56457426.jpg,adult
-7.68967247009,62.9479560852,https://thumbnail.image.rakuten.co.jp/@0_mall/mars405/cabinet/hlwadultco0000160908/f3676287725n0000.jpg,adult
57.1514778137,35.5438690186,https://thumbnail.image.rakuten.co.jp/@0_mall/temtem/cabinet/mb170613/mb10214-1-01.jpg,adult
2.37933921814,66.2170181274,https://thumbnail.image.rakuten.co.jp/@0_mall/jewel-world/cabinet/s141/pw-49470.jpg,adult
-5.4342417717,42.2566223145,https://thumbnail.image.rakuten.co.jp/@0_mall/jewel-world/cabinet/s187/pw-78488.jpg,adult
20.3072071075,46.7396697998,https://thumbnail.image.rakuten.co.jp/@0_mall/master/cabinet/200-24/a0050696.jpg,adult
-9.92389774323,63.9218711853,https://thumbnail.image.rakuten.co.jp/@0_mall/paranino-formalstyle/cabinet/r/r-885701_tp.jpg,adult
60.1848373413,26.9619541168,https://thumbnail.image.rakuten.co.jp/@0_mall/jd-azzneo/cabinet/mens01/m01tm/036454a.jpg,adult
34.4830856323,44.9141731262,https://thumbnail.image.rakuten.co.jp/@0_mall/cago/cabinet/silk/01bra/ma-28-600.jpg,adult
48.3225288391,26.7402973175,https://thumbnail.image.rakuten.co.jp/@0_mall/sexycherish/cabinet/20141128-27.jpg,adult
-4.56056785583,45.9504623413,https://thumbnail.image.rakuten.co.jp/@0_mall/galaxy/cabinet/cc1047_1.jpg,adult
-17.8881340027,70.7154998779,https://thumbnail.image.rakuten.co.jp/@0_mall/mars405/cabinet/hlwadultco0000140829/f7641854325n0000.jpg,adult
-6.69185066223,35.835735321,https://thumbnail.image.rakuten.co.jp/@0_mall/zip-spo/cabinet/dsproducts/588/0001809587-1.jpg,adult
32.0712127686,47.688419342,https://thumbnail.image.rakuten.co.jp/@0_mall/fermart/cabinet/sh2img1728/sh2-8935043-521.jpg,adult
1.81501841545,55.426322937,https://thumbnail.image.rakuten.co.jp/@0_mall/mars405/cabinet/cus02/kidscostumes/costumes000933.jpg,adult
3.04561758041,58.9317703247,https://thumbnail.image.rakuten.co.jp/@0_mall/mars405/cabinet/cus02/teencostumes/costumes001829.jpg,adult
-14.2819833755,-51.7427940369,https://thumbnail.image.rakuten.co.jp/@0_mall/limitlesscos/cabinet/03922165/imgrc0061301223.jpg,adult
8.07721138,66.6684036255,https://thumbnail.image.rakuten.co.jp/@0_mall/mars405/cabinet/20150905001a1v/291200015100_1.jpg,adult
-17.7883586884,55.656867981,https://thumbnail.image.rakuten.co.jp/@0_mall/jewel-world/cabinet/s328/pw-59523-05.jpg,adult
4.34403371811,31.8983078003,https://thumbnail.image.rakuten.co.jp/@0_mall/w-freedom/cabinet/itiokucos3/tmt7901_1.jpg,adult
47.4118423462,9.47914886475,https://thumbnail.image.rakuten.co.jp/@0_mall/proshop-bd/cabinet/00213_2/0000000177847-1.jpg,adult
20.7868862152,34.2606163025,https://thumbnail.image.rakuten.co.jp/@0_mall/liseconcerto/cabinet/swim/pet-m-d42-pk.jpg,adult
-9.2849817276,65.6726913452,https://thumbnail.image.rakuten.co.jp/@0_mall/mars405/cabinet/hlwadultco0001140829/f6208904922n0000.jpg,adult
4.09917163849,21.68450737,https://thumbnail.image.rakuten.co.jp/@0_mall/rcmdva/cabinet/cn07/cn-4560320861805.jpg,adult
23.2217960358,54.6576881409,https://thumbnail.image.rakuten.co.jp/@0_mall/beautyshow/cabinet/tokko06/0000094771000.jpg,adult
28.0075683594,11.8701190948,https://thumbnail.image.rakuten.co.jp/@0_mall/ariena/cabinet/thum18/04-626537271052_2.jpg,adult
15.8827829361,47.4874382019,https://thumbnail.image.rakuten.co.jp/@0_mall/cyberbay/cabinet/dsproducts/578/0001726177-1.jpg,adult
19.1266841888,18.3427219391,https://thumbnail.image.rakuten.co.jp/@0_mall/fermart/cabinet/glimg32/gl-283603.jpg,adult
12.0439624786,14.0923576355,https://thumbnail.image.rakuten.co.jp/@0_mall/luxzunderwear-shop/cabinet/torio/torio_02/111621_00.jpg,adult
34.9995956421,52.63438797,https://thumbnail.image.rakuten.co.jp/@0_mall/lingerie-flavor/cabinet/02109245/freyaswim18/imgrc0070915073.jpg,adult
-1.85575199127,30.1228694916,https://thumbnail.image.rakuten.co.jp/@0_mall/world-depo/cabinet/dsproducts/418/0001706517-1.jpg,adult
3.04343605042,67.3482589722,https://thumbnail.image.rakuten.co.jp/@0_mall/brabox/cabinet/fp557752.jpg,adult
-21.6302661896,44.8959083557,https://thumbnail.image.rakuten.co.jp/@0_mall/mars405/cabinet/hlwadultco0001160908/f50366182889n0000.jpg,adult
-14.3289861679,66.7205734253,https://thumbnail.image.rakuten.co.jp/@0_mall/jewel-world/cabinet/s189/pw-79368.jpg,adult
-21.1046791077,34.4947471619,https://thumbnail.image.rakuten.co.jp/@0_mall/tradedesign/cabinet/cost6/cali01373.jpg,adult
12.1892404556,38.6325874329,https://thumbnail.image.rakuten.co.jp/@0_mall/rcmdva/cabinet/dsproducts/438/0001809737-1.jpg,adult
11.7093667984,15.0747451782,https://thumbnail.image.rakuten.co.jp/@0_mall/brancoco/cabinet/0-clearstone_3/10041537.jpg,adult
29.3853759766,45.0350570679,https://thumbnail.image.rakuten.co.jp/@0_mall/d-kaneko/cabinet/gazou013/404162-01.jpg,adult
-9.55371189117,59.7143249512,https://thumbnail.image.rakuten.co.jp/@0_mall/halloween-land/cabinet/2015hw/hwr5-802501m.jpg,adult
11.843164444,57.1373329163,https://thumbnail.image.rakuten.co.jp/@0_mall/lunamer/cabinet/0-garaku/10002672.jpg,adult
42.9206466675,53.651309967,https://thumbnail.image.rakuten.co.jp/@0_mall/fermart/cabinet/hb2img370/hb2-kopz-wx64.jpg,adult
48.2673683167,22.7716941833,https://thumbnail.image.rakuten.co.jp/@0_mall/pink3/cabinet/bra2/img59187333.jpg,adult
37.2208900452,14.1046791077,https://thumbnail.image.rakuten.co.jp/@0_mall/fermart/cabinet/glimg31/gl-268138.jpg,adult
-15.1766691208,72.3834762573,https://thumbnail.image.rakuten.co.jp/@0_mall/jewel-world/cabinet/s74/pw-22052.jpg,adult
57.8610954285,47.1463623047,https://thumbnail.image.rakuten.co.jp/@0_mall/fermart/cabinet/hoimg92/ho-434570601.jpg,adult
34.0479240417,14.798948288,https://thumbnail.image.rakuten.co.jp/@0_mall/asty-shop/cabinet/hou_0169/21-kaex3vnbzv-c78n.jpg,adult
-10.2810564041,42.1201019287,https://thumbnail.image.rakuten.co.jp/@0_mall/summerday/cabinet/05177325/05778317/imgrc0090542462.jpg,adult
46.3018302917,-3.69278073311,https://thumbnail.image.rakuten.co.jp/@0_mall/party-honpo/cabinet/s178/pw-93022.jpg,adult
-10.5354423523,60.4751014709,https://thumbnail.image.rakuten.co.jp/@0_mall/i-selection/cabinet/img02/b0102458.jpg,adult
33.9495048523,48.8044471741,https://thumbnail.image.rakuten.co.jp/@0_mall/fermart/cabinet/olimg1940/ol-8892801-301440.jpg,adult
-3.27614140511,69.1768798828,https://thumbnail.image.rakuten.co.jp/@0_mall/party-honpo/cabinet/s192/pw-76084.jpg,adult
-3.90614748001,67.5895233154,https://thumbnail.image.rakuten.co.jp/@0_mall/theater/cabinet/100/301713/ya1000771410.jpg,adult
41.3845825195,52.633354187,https://thumbnail.image.rakuten.co.jp/@0_mall/fermart/cabinet/lbimg344/lb-cosab41030-00a.jpg,adult
-14.1219005585,37.5676841736,https://thumbnail.image.rakuten.co.jp/@0_mall/seven-two-seven/cabinet/03225598/img59761344.jpg,adult
0.13671374321,50.0567932129,https://thumbnail.image.rakuten.co.jp/@0_mall/lunamer/cabinet/0-garaku/10042967.jpg,adult
50.048614502,34.14610672,https://thumbnail.image.rakuten.co.jp/@0_mall/innershop828/cabinet/t-back/gst-2366f.jpg,adult
26.2088336945,55.5771064758,https://thumbnail.image.rakuten.co.jp/@0_mall/angeldew/cabinet/image10/17/10317-main.jpg,adult
-1.74460577965,56.5052566528,https://thumbnail.image.rakuten.co.jp/@0_mall/mars405/cabinet/cus02/toddlercostumes/costumes000392.jpg,adult
32.2261047363,64.3612518311,https://thumbnail.image.rakuten.co.jp/@0_mall/yoshikawadress/cabinet/g/g39-0.jpg,adult
32.2869949341,20.0055751801,https://thumbnail.image.rakuten.co.jp/@0_mall/quiksilver-onlinestore/cabinet/235/jp_rbs181038_pea_1.jpg,adult
52.6093139648,44.2324829102,https://thumbnail.image.rakuten.co.jp/@0_mall/fermart/cabinet/olimg1927/ol-8635109-658324.jpg,adult
-16.818731308,70.9421463013,https://thumbnail.image.rakuten.co.jp/@0_mall/angeldew/cabinet/image10/11/8888.jpg,adult
38.3102073669,49.6446037292,https://thumbnail.image.rakuten.co.jp/@0_mall/forever21/cabinet/007/00216207-03-main.jpg,adult
30.6683273315,56.234046936,https://thumbnail.image.rakuten.co.jp/@0_mall/pregalostore/cabinet/05081200/imgrc0069898117.jpg,adult
25.5222473145,52.4491043091,https://thumbnail.image.rakuten.co.jp/@0_mall/auc-cutelove/cabinet/04659268/04659416/h-s102-1.jpg,adult
-19.0311336517,65.657989502,https://thumbnail.image.rakuten.co.jp/@0_mall/mars405/cabinet/cus02/kidscostumes/costumes000770.jpg,adult
11.2674131393,58.266040802,https://thumbnail.image.rakuten.co.jp/@0_mall/brancoco/cabinet/0-garaku/10002677.jpg,adult
-7.40983867645,49.9360809326,https://thumbnail.image.rakuten.co.jp/@0_mall/theater/cabinet/100/302634/ya1001139997.jpg,adult
47.7478675842,46.4041976929,https://thumbnail.image.rakuten.co.jp/@0_mall/lovelydoll/cabinet/ohyeah/imgrc0081339481.jpg,adult
